File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,26-04-2022 18:09,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
1951,1048.8,9534.67,-9534.67,13103,65535,12821,-282,0,0,0
1952,1049.11,9531.93,-9531.93,13183,65535,13001,-182,0,0,0
1953,1049.41,9529.2,-9529.2,13415,65535,13573,158,0,0,0
1954,1049.71,9526.47,-9526.47,14253,65535,14191,-62,0,0,0
1955,1050.01,9523.73,-9523.73,14517,65535,14881,364,0,0,0
1956,1050.31,9521,-9521,15079,65535,15787,708,0,0,0
1957,1050.61,9518.28,-9518.28,15649,65535,15687,38,0,0,0
1958,1050.91,9515.55,-9515.55,15561,65535,15369,-192,0,0,0
1959,1051.21,9512.83,-9512.83,15295,65535,15639,344,0,0,0
1960,1051.51,9510.11,-9510.11,15037,65535,15277,240,0,0,0
1961,1051.81,9507.39,-9507.39,14793,65535,15503,710,0,0,0
1962,1052.11,9504.68,-9504.68,14673,65535,15659,986,0,0,0
1963,1052.41,9501.97,-9501.97,14647,65535,15789,1142,0,0,0
1964,1052.71,9499.26,-9499.26,14749,65535,16257,1508,0,0,0
1965,1053.01,9496.55,-9496.55,15387,65535,16955,1568,0,0,0
1966,1053.31,9493.84,-9493.84,16059,65535,18559,2500,0,0,0
1967,1053.61,9491.14,-9491.14,17195,65535,20057,2862,0,0,0
1968,1053.91,9488.44,-9488.44,17857,65535,21091,3234,0,0,0
1969,1054.21,9485.74,-9485.74,19511,65535,21529,2018,0,0,0
1970,1054.51,9483.04,-9483.04,20959,65535,22435,1476,0,0,0
1971,1054.81,9480.34,-9480.34,21129,65535,22709,1580,0,0,0
1972,1055.11,9477.65,-9477.65,21909,65535,23541,1632,0,0,0
1973,1055.41,9474.96,-9474.96,23309,65535,24883,1574,0,0,0
1974,1055.71,9472.27,-9472.27,24655,65535,26347,1692,0,0,0
1975,1056.01,9469.59,-9469.59,25501,65535,27117,1616,0,0,0
1976,1056.31,9466.9,-9466.9,26437,65535,28267,1830,0,0,0
1977,1056.61,9464.22,-9464.22,26761,65535,28891,2130,0,0,0
1978,1056.91,9461.54,-9461.54,27293,65535,29338,2045,0,0,0
1979,1057.21,9458.87,-9458.87,27819,65535,29355,1536,0,0,0
1980,1057.51,9456.19,-9456.19,28885,65535,29825,940,0,0,0
1981,1057.81,9453.52,-9453.52,30107,65535,30150,43,0,0,0
1982,1058.11,9450.85,-9450.85,32730,65535,32016,-714,0,0,0
1983,1058.4,9448.18,-9448.18,35128,65535,32843,-2285,0,0,0
1984,1058.7,9445.51,-9445.51,37440,65535,33319,-4121,0,0,0
1985,1059,9442.85,-9442.85,38694,65535,34412,-4282,0,0,0
1986,1059.3,9440.19,-9440.19,37624,65535,34014,-3610,0,0,0
1987,1059.6,9437.53,-9437.53,37214,65535,33871,-3343,0,0,0
1988,1059.9,9434.87,-9434.87,37402,65535,34816,-2586,0,0,0
1989,1060.2,9432.22,-9432.22,39246,65535,37246,-2000,0,0,0
1990,1060.49,9429.57,-9429.57,44716,65535,44094,-622,0,0,0
1991,1060.79,9426.92,-9426.92,57174,65535,58824,1650,0,0,0
1992,1061.09,9424.27,-9424.27,65535,65535,65535,0,0,0,0
1993,1061.39,9421.62,-9421.62,65535,65535,65535,0,0,0,0
1994,1061.69,9418.98,-9418.98,65535,65535,65535,0,0,0,0
1995,1061.98,9416.34,-9416.34,65535,65535,65535,0,0,0,0
1996,1062.28,9413.7,-9413.7,65535,65535,65535,0,0,0,0
1997,1062.58,9411.06,-9411.06,65535,65535,65535,0,0,0,0
1998,1062.88,9408.42,-9408.42,65535,65535,65535,0,0,0,0
1999,1063.17,9405.79,-9405.79,65535,65535,65535,0,0,0,0
2000,1063.47,9403.16,-9403.16,65535,65535,65535,0,0,0,0
2001,1063.77,9400.53,-9400.53,65535,65535,65535,0,0,0,0
2002,1064.07,9397.91,-9397.91,65535,65535,65535,0,0,0,0
2003,1064.36,9395.28,-9395.28,65535,65535,65535,0,0,0,0
2004,1064.66,9392.66,-9392.66,65535,65535,65535,0,0,0,0
2005,1064.96,9390.04,-9390.04,65535,65535,65535,0,0,0,0
2006,1065.26,9387.42,-9387.42,65535,65535,65535,0,0,0,0
2007,1065.55,9384.81,-9384.81,65535,65535,65535,0,0,0,0
2008,1065.85,9382.19,-9382.19,65498,65535,65535,37,0,0,0
2009,1066.15,9379.58,-9379.58,60406,65535,65535,5129,0,0,0
2010,1066.44,9376.97,-9376.97,52838,65535,65535,12697,0,0,0
2011,1066.74,9374.37,-9374.37,46242,65535,59564,13322,0,0,0
2012,1067.04,9371.76,-9371.76,41040,65535,53346,12306,0,0,0
2013,1067.33,9369.16,-9369.16,20627,65535,25229,4602,0,0,0
2014,1067.63,9366.56,-9366.56,12027,65535,13709,1682,0,0,0
2015,1067.92,9363.96,-9363.96,10961,65535,12459,1498,0,0,0
2016,1068.22,9361.37,-9361.37,10039,65535,11459,1420,0,0,0
2017,1068.52,9358.77,-9358.77,9317,65535,10693,1376,0,0,0
2018,1068.81,9356.18,-9356.18,8749,65535,9889,1140,0,0,0
2019,1069.11,9353.59,-9353.59,8319,65535,9495,1176,0,0,0
2020,1069.4,9351,-9351,7491,65535,8731,1240,0,0,0
2021,1069.7,9348.42,-9348.42,7163,65535,8211,1048,0,0,0
2022,1070,9345.83,-9345.83,6833,65535,7647,814,0,0,0
2023,1070.29,9343.25,-9343.25,6415,65535,7103,688,0,0,0
2024,1070.59,9340.67,-9340.67,6021,65535,6679,658,0,0,0
2025,1070.88,9338.1,-9338.1,5619,65535,6313,694,0,0,0
2026,1071.18,9335.52,-9335.52,5561,65535,5887,326,0,0,0
2027,1071.47,9332.95,-9332.95,4983,65535,5559,576,0,0,0
2028,1071.77,9330.38,-9330.38,4671,65535,5131,460,0,0,0
2029,1072.06,9327.81,-9327.81,4485,65535,4833,348,0,0,0
2030,1072.36,9325.24,-9325.24,4479,65535,4733,254,0,0,0
2031,1072.65,9322.68,-9322.68,4217,65535,4607,390,0,0,0
2032,1072.95,9320.12,-9320.12,3649,65535,4005,356,0,0,0
2033,1073.24,9317.56,-9317.56,0,65535,0,0,0,0,0
2034,1073.54,9315,-9315,0,65535,0,0,0,0,0
2035,1073.83,9312.44,-9312.44,0,65535,0,0,0,0,0
2036,1074.13,9309.89,-9309.89,0,65535,0,0,0,0,0
2037,1074.42,9307.34,-9307.34,0,65535,0,0,0,0,0
2038,1074.72,9304.79,-9304.79,0,65535,0,0,0,0,0
2039,1075.01,9302.24,-9302.24,0,65535,0,0,0,0,0
2040,1075.3,9299.7,-9299.7,0,65535,0,0,0,0,0
2041,1075.6,9297.15,-9297.15,0,65535,0,0,0,0,0
2042,1075.89,9294.61,-9294.61,0,65535,0,0,0,0,0
2043,1076.19,9292.07,-9292.07,0,65535,0,0,0,0,0
2044,1076.48,9289.54,-9289.54,0,65535,0,0,0,0,0
2045,1076.77,9287,-9287,0,65535,0,0,0,0,0
2046,1077.07,9284.47,-9284.47,0,65535,0,0,0,0,0
2047,1077.36,9281.94,-9281.94,0,65535,0,0,0,0,0
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Data (Wavelength Linear),,,,,,,,,,
Start WL,317,(nm),,,,,,,,
End WL,1077,(nm),,,,,,,,
Interval WL,1,(nm),,,,,,,,
Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Irradiance (W/cm^2/nm) #1,,,
