File Version,BWSpec4.11_1,,,,,,,,,
-14351,0,65535,0,0,0,0,0,,,
-14350,0,65535,0,0,0,0,0,,,
-14349,0,65535,0,0,0,0,0,,,
-14348,0,65535,0,0,0,0,0,,,
-14347,0,65535,0,0,0,0,0,,,
-14346,0,65535,0,0,0,0,0,,,
-14345,0,65535,0,0,0,0,0,,,
-14344,0,65535,0,0,0,0,0,,,
-14343,0,65535,0,0,0,0,0,,,
-14342,0,65535,0,0,0,0,0,,,
-14341,0,65535,0,0,0,0,0,,,
-14340,0,65535,0,0,0,0,0,,,
-14339,0,65535,0,0,0,0,0,,,
-14338,0,65535,0,0,0,0,0,,,
-14337,0,65535,0,0,0,0,0,,,
-14336,0,65535,0,0,0,0,0,,,
-14335,0,65535,0,0,0,0,0,,,
-14334,0,65535,0,0,0,0,0,,,
-14333,0,65535,0,0,0,0,0,,,
-14332,0,65535,0,0,0,0,0,,,
-14331,0,65535,0,0,0,0,0,,,
-14330,0,65535,0,0,0,0,0,,,
-14329,0,65535,0,0,0,0,0,,,
-14328,0,65535,0,0,0,0,0,,,
-14327,0,65535,0,0,0,0,0,,,
-14326,0,65535,0,0,0,0,0,,,
-14325,0,65535,0,0,0,0,0,,,
-14324,0,65535,0,0,0,0,0,,,
-14323,0,65535,0,0,0,0,0,,,
-14322,0,65535,0,0,0,0,0,,,
-14321,0,65535,0,0,0,0,0,,,
-14320,0,65535,0,0,0,0,0,,,
-14319,0,65535,0,0,0,0,0,,,
-14318,0,65535,0,0,0,0,0,,,
-14317,0,65535,0,0,0,0,0,,,
-14316,0,65535,0,0,0,0,0,,,
-14315,0,65535,0,0,0,0,0,,,
-14314,0,65535,0,0,0,0,0,,,
-14313,0,65535,0,0,0,0,0,,,
-14312,0,65535,0,0,0,0,0,,,
-14311,0,65535,0,0,0,0,0,,,
-14310,0,65535,0,0,0,0,0,,,
-14309,0,65535,0,0,0,0,0,,,
-14308,0,65535,0,0,0,0,0,,,
-14307,0,65535,0,0,0,0,0,,,
-14306,0,65535,0,0,0,0,0,,,
-14305,0,65535,0,0,0,0,0,,,
-14304,0,65535,0,0,0,0,0,,,
-14303,0,65535,0,0,0,0,0,,,
-14302,0,65535,0,0,0,0,0,,,
-14301,0,65535,0,0,0,0,0,,,
-14300,0,65535,0,0,0,0,0,,,
-14299,0,65535,0,0,0,0,0,,,
-14298,0,65535,0,0,0,0,0,,,
-14297,0,65535,0,0,0,0,0,,,
-14296,0,65535,0,0,0,0,0,,,
-14295,0,65535,0,0,0,0,0,,,
-14294,0,65535,0,0,0,0,0,,,
-14293,0,65535,0,0,0,0,0,,,
-14292,0,65535,0,0,0,0,0,,,
-14291,0,65535,0,0,0,0,0,,,
-14290,0,65535,0,0,0,0,0,,,
-14289,0,65535,0,0,0,0,0,,,
-14288,0,65535,0,0,0,0,0,,,
-14287,0,65535,0,0,0,0,0,,,
-14286,0,65535,0,0,0,0,0,,,
-14285,0,65535,0,0,0,0,0,,,
-14284,0,65535,0,0,0,0,0,,,
-14283,0,65535,0,0,0,0,0,,,
-14282,0,65535,0,0,0,0,0,,,
-14281,0,65535,0,0,0,0,0,,,
-14280,0,65535,0,0,0,0,0,,,
-14279,0,65535,0,0,0,0,0,,,
-14278,0,65535,0,0,0,0,0,,,
-14277,0,65535,0,0,0,0,0,,,
-14276,0,65535,0,0,0,0,0,,,
-14275,0,65535,0,0,0,0,0,,,
-14274,0,65535,0,0,0,0,0,,,
-14273,0,65535,0,0,0,0,0,,,
-14272,0,65535,0,0,0,0,0,,,
-14271,0,65535,0,0,0,0,0,,,
-14270,0,65535,0,0,0,0,0,,,
-14269,0,65535,0,0,0,0,0,,,
-14268,0,65535,0,0,0,0,0,,,
-14267,0,65535,0,0,0,0,0,,,
-14266,0,65535,0,0,0,0,0,,,
-14265,0,65535,0,0,0,0,0,,,
-14264,0,65535,0,0,0,0,0,,,
-14263,0,65535,0,0,0,0,0,,,
-14262,0,65535,0,0,0,0,0,,,
-14261,0,65535,0,0,0,0,0,,,
-14260,0,65535,0,0,0,0,0,,,
-14259,0,65535,0,0,0,0,0,,,
-14258,0,65535,0,0,0,0,0,,,
-14257,0,65535,0,0,0,0,0,,,
-14256,0,65535,0,0,0,0,0,,,
-14255,0,65535,0,0,0,0,0,,,
-14254,0,65535,0,0,0,0,0,,,
-14253,0,65535,0,0,0,0,0,,,
-14252,0,65535,0,0,0,0,0,,,
-14251,0,65535,0,0,0,0,0,,,
-14250,0,65535,0,0,0,0,0,,,
-14249,0,65535,0,0,0,0,0,,,
-14248,0,65535,0,0,0,0,0,,,
-14247,0,65535,0,0,0,0,0,,,
-14246,0,65535,0,0,0,0,0,,,
-14245,0,65535,0,0,0,0,0,,,
-14244,0,65535,0,0,0,0,0,,,
-14243,0,65535,0,0,0,0,0,,,
-14242,0,65535,0,0,0,0,0,,,
-14241,0,65535,0,0,0,0,0,,,
-14240,0,65535,0,0,0,0,0,,,
-14239,0,65535,0,0,0,0,0,,,
-14238,0,65535,0,0,0,0,0,,,
-14237,0,65535,0,0,0,0,0,,,
-14236,0,65535,0,0,0,0,0,,,
-14235,0,65535,0,0,0,0,0,,,
-14234,0,65535,0,0,0,0,0,,,
-14233,0,65535,0,0,0,0,0,,,
-14232,0,65535,0,0,0,0,0,,,
-14231,0,65535,0,0,0,0,0,,,
-14230,0,65535,0,0,0,0,0,,,
-14229,0,65535,0,0,0,0,0,,,
-14228,0,65535,0,0,0,0,0,,,
-14227,0,65535,0,0,0,0,0,,,
-14226,0,65535,0,0,0,0,0,,,
-14225,0,65535,0,0,0,0,0,,,
-14224,0,65535,0,0,0,0,0,,,
-14223,0,65535,0,0,0,0,0,,,
-14222,0,65535,0,0,0,0,0,,,
-14221,0,65535,0,0,0,0,0,,,
-14220,0,65535,0,0,0,0,0,,,
-14219,0,65535,0,0,0,0,0,,,
-14218,0,65535,0,0,0,0,0,,,
-14217,0,65535,0,0,0,0,0,,,
-14216,0,65535,0,0,0,0,0,,,
-14215,0,65535,0,0,0,0,0,,,
-14214,0,65535,0,0,0,0,0,,,
-14213,0,65535,0,0,0,0,0,,,
-14212,0,65535,0,0,0,0,0,,,
-14211,0,65535,0,0,0,0,0,,,
-14210,0,65535,0,0,0,0,0,,,
-14209,0,65535,0,0,0,0,0,,,
-14208,0,65535,0,0,0,0,0,,,
-14207,0,65535,0,0,0,0,0,,,
-14206,0,65535,0,0,0,0,0,,,
-14205,0,65535,0,0,0,0,0,,,
-14204,0,65535,0,0,0,0,0,,,
-14203,0,65535,0,0,0,0,0,,,
-14202,0,65535,0,0,0,0,0,,,
-14201,0,65535,0,0,0,0,0,,,
-14200,0,65535,0,0,0,0,0,,,
-14199,0,65535,0,0,0,0,0,,,
-14198,0,65535,0,0,0,0,0,,,
-14197,0,65535,0,0,0,0,0,,,
-14196,0,65535,0,0,0,0,0,,,
-14195,0,65535,0,0,0,0,0,,,
-14194,0,65535,0,0,0,0,0,,,
-14193,0,65535,0,0,0,0,0,,,
-14192,0,65535,0,0,0,0,0,,,
-14191,0,65535,0,0,0,0,0,,,
-14190,0,65535,0,0,0,0,0,,,
-14189,0,65535,0,0,0,0,0,,,
-14188,0,65535,0,0,0,0,0,,,
-14187,0,65535,0,0,0,0,0,,,
-14186,0,65535,0,0,0,0,0,,,
-14185,0,65535,0,0,0,0,0,,,
-14184,0,65535,0,0,0,0,0,,,
-14183,0,65535,0,0,0,0,0,,,
-14182,0,65535,0,0,0,0,0,,,
-14181,0,65535,0,0,0,0,0,,,
-14180,0,65535,0,0,0,0,0,,,
-14179,0,65535,0,0,0,0,0,,,
-14178,0,65535,0,0,0,0,0,,,
-14177,0,65535,0,0,0,0,0,,,
-14176,0,65535,0,0,0,0,0,,,
-14175,0,65535,0,0,0,0,0,,,
-14174,0,65535,0,0,0,0,0,,,
-14173,0,65535,0,0,0,0,0,,,
-14172,0,65535,0,0,0,0,0,,,
-14171,0,65535,0,0,0,0,0,,,
-14170,0,65535,0,0,0,0,0,,,
-14169,0,65535,0,0,0,0,0,,,
-14168,0,65535,0,0,0,0,0,,,
-14167,0,65535,0,0,0,0,0,,,
-14166,0,65535,0,0,0,0,0,,,
-14165,0,65535,0,0,0,0,0,,,
-14164,0,65535,0,0,0,0,0,,,
-14163,0,65535,0,0,0,0,0,,,
-14162,0,65535,0,0,0,0,0,,,
-14161,0,65535,0,0,0,0,0,,,
-14160,0,65535,0,0,0,0,0,,,
-14159,0,65535,0,0,0,0,0,,,
-14158,0,65535,0,0,0,0,0,,,
-14157,0,65535,0,0,0,0,0,,,
-14156,0,65535,0,0,0,0,0,,,
-14155,0,65535,0,0,0,0,0,,,
-14154,0,65535,0,0,0,0,0,,,
-14153,0,65535,0,0,0,0,0,,,
-14152,0,65535,0,0,0,0,0,,,
-14151,0,65535,0,0,0,0,0,,,
-14150,0,65535,0,0,0,0,0,,,
-14149,0,65535,0,0,0,0,0,,,
-14148,0,65535,0,0,0,0,0,,,
-14147,0,65535,0,0,0,0,0,,,
-14146,0,65535,0,0,0,0,0,,,
-14145,0,65535,0,0,0,0,0,,,
-14144,0,65535,0,0,0,0,0,,,
-14143,0,65535,0,0,0,0,0,,,
-14142,0,65535,0,0,0,0,0,,,
-14141,0,65535,0,0,0,0,0,,,
-14140,0,65535,0,0,0,0,0,,,
-14139,0,65535,0,0,0,0,0,,,
-14138,0,65535,0,0,0,0,0,,,
-14137,0,65535,0,0,0,0,0,,,
-14136,0,65535,0,0,0,0,0,,,
-14135,0,65535,0,0,0,0,0,,,
-14134,0,65535,0,0,0,0,0,,,
-14133,0,65535,0,0,0,0,0,,,
-14132,0,65535,0,0,0,0,0,,,
-14131,0,65535,0,0,0,0,0,,,
-14130,0,65535,0,0,0,0,0,,,
-14129,0,65535,0,0,0,0,0,,,
-14128,0,65535,0,0,0,0,0,,,
-14127,0,65535,0,0,0,0,0,,,
-14126,0,65535,0,0,0,0,0,,,
-14125,0,65535,0,0,0,0,0,,,
-14124,0,65535,0,0,0,0,0,,,
-14123,0,65535,0,0,0,0,0,,,
-14122,0,65535,0,0,0,0,0,,,
-14121,0,65535,0,0,0,0,0,,,
-14120,0,65535,0,0,0,0,0,,,
-14119,0,65535,0,0,0,0,0,,,
-14118,0,65535,0,0,0,0,0,,,
-14117,0,65535,0,0,0,0,0,,,
-14116,0,65535,0,0,0,0,0,,,
-14115,0,65535,0,0,0,0,0,,,
-14114,0,65535,0,0,0,0,0,,,
-14113,0,65535,0,0,0,0,0,,,
-14112,0,65535,0,0,0,0,0,,,
-14111,0,65535,0,0,0,0,0,,,
-14110,0,65535,0,0,0,0,0,,,
-14109,0,65535,0,0,0,0,0,,,
-14108,0,65535,0,0,0,0,0,,,
-14107,0,65535,0,0,0,0,0,,,
-14106,0,65535,0,0,0,0,0,,,
-14105,0,65535,0,0,0,0,0,,,
-14104,0,65535,0,0,0,0,0,,,
-14103,0,65535,0,0,0,0,0,,,
-14102,0,65535,0,0,0,0,0,,,
-14101,0,65535,0,0,0,0,0,,,
-14100,0,65535,0,0,0,0,0,,,
-14099,0,65535,0,0,0,0,0,,,
-14098,0,65535,0,0,0,0,0,,,
-14097,0,65535,0,0,0,0,0,,,
-14096,0,65535,0,0,0,0,0,,,
-14095,0,65535,0,0,0,0,0,,,
-14094,0,65535,0,0,0,0,0,,,
-14093,0,65535,0,0,0,0,0,,,
-14092,0,65535,0,0,0,0,0,,,
-14091,0,65535,0,0,0,0,0,,,
-14090,0,65535,0,0,0,0,0,,,
-14089,0,65535,0,0,0,0,0,,,
-14088,0,65535,0,0,0,0,0,,,
-14087,0,65535,0,0,0,0,0,,,
-14086,0,65535,0,0,0,0,0,,,
-14085,0,65535,0,0,0,0,0,,,
-14084,0,65535,0,0,0,0,0,,,
-14083,0,65535,0,0,0,0,0,,,
-14082,0,65535,0,0,0,0,0,,,
-14081,0,65535,0,0,0,0,0,,,
-14080,0,65535,0,0,0,0,0,,,
-14079,0,65535,0,0,0,0,0,,,
-14078,0,65535,0,0,0,0,0,,,
-14077,0,65535,0,0,0,0,0,,,
-14076,0,65535,0,0,0,0,0,,,
-14075,0,65535,0,0,0,0,0,,,
-14074,0,65535,0,0,0,0,0,,,
-14073,0,65535,0,0,0,0,0,,,
-14072,0,65535,0,0,0,0,0,,,
-14071,0,65535,0,0,0,0,0,,,
-14070,0,65535,0,0,0,0,0,,,
-14069,0,65535,0,0,0,0,0,,,
-14068,0,65535,0,0,0,0,0,,,
-14067,0,65535,0,0,0,0,0,,,
-14066,0,65535,0,0,0,0,0,,,
-14065,0,65535,0,0,0,0,0,,,
-14064,0,65535,0,0,0,0,0,,,
-14063,0,65535,0,0,0,0,0,,,
-14062,0,65535,0,0,0,0,0,,,
-14061,0,65535,0,0,0,0,0,,,
-14060,0,65535,0,0,0,0,0,,,
-14059,0,65535,0,0,0,0,0,,,
-14058,0,65535,0,0,0,0,0,,,
-14057,0,65535,0,0,0,0,0,,,
-14056,0,65535,0,0,0,0,0,,,
-14055,0,65535,0,0,0,0,0,,,
-14054,0,65535,0,0,0,0,0,,,
-14053,0,65535,0,0,0,0,0,,,
-14052,0,65535,0,0,0,0,0,,,
-14051,0,65535,0,0,0,0,0,,,
-14050,0,65535,0,0,0,0,0,,,
-14049,0,65535,0,0,0,0,0,,,
-14048,0,65535,0,0,0,0,0,,,
-14047,0,65535,0,0,0,0,0,,,
-14046,0,65535,0,0,0,0,0,,,
-14045,0,65535,0,0,0,0,0,,,
-14044,0,65535,0,0,0,0,0,,,
-14043,0,65535,0,0,0,0,0,,,
-14042,0,65535,0,0,0,0,0,,,
-14041,0,65535,0,0,0,0,0,,,
-14040,0,65535,0,0,0,0,0,,,
-14039,0,65535,0,0,0,0,0,,,
-14038,0,65535,0,0,0,0,0,,,
-14037,0,65535,0,0,0,0,0,,,
-14036,0,65535,0,0,0,0,0,,,
-14035,0,65535,0,0,0,0,0,,,
-14034,0,65535,0,0,0,0,0,,,
-14033,0,65535,0,0,0,0,0,,,
-14032,0,65535,0,0,0,0,0,,,
-14031,0,65535,0,0,0,0,0,,,
-14030,0,65535,0,0,0,0,0,,,
-14029,0,65535,0,0,0,0,0,,,
-14028,0,65535,0,0,0,0,0,,,
-14027,0,65535,0,0,0,0,0,,,
-14026,0,65535,0,0,0,0,0,,,
-14025,0,65535,0,0,0,0,0,,,
-14024,0,65535,0,0,0,0,0,,,
-14023,0,65535,0,0,0,0,0,,,
-14022,0,65535,0,0,0,0,0,,,
-14021,0,65535,0,0,0,0,0,,,
-14020,0,65535,0,0,0,0,0,,,
-14019,0,65535,0,0,0,0,0,,,
-14018,0,65535,0,0,0,0,0,,,
-14017,0,65535,0,0,0,0,0,,,
-14016,0,65535,0,0,0,0,0,,,
-14015,0,65535,0,0,0,0,0,,,
-14014,0,65535,0,0,0,0,0,,,
-14013,0,65535,0,0,0,0,0,,,
-14012,0,65535,0,0,0,0,0,,,
-14011,0,65535,0,0,0,0,0,,,
-14010,0,65535,0,0,0,0,0,,,
-14009,0,65535,0,0,0,0,0,,,
-14008,0,65535,0,0,0,0,0,,,
-14007,0,65535,0,0,0,0,0,,,
-14006,0,65535,0,0,0,0,0,,,
-14005,0,65535,0,0,0,0,0,,,
-14004,0,65535,0,0,0,0,0,,,
-14003,0,65535,0,0,0,0,0,,,
-14002,0,65535,0,0,0,0,0,,,
-14001,0,65535,0,0,0,0,0,,,
-14000,0,65535,0,0,0,0,0,,,
-13999,0,65535,0,0,0,0,0,,,
-13998,0,65535,0,0,0,0,0,,,
-13997,0,65535,0,0,0,0,0,,,
-13996,0,65535,0,0,0,0,0,,,
-13995,0,65535,0,0,0,0,0,,,
-13994,0,65535,0,0,0,0,0,,,
-13993,0,65535,0,0,0,0,0,,,
-13992,0,65535,0,0,0,0,0,,,
-13991,0,65535,0,0,0,0,0,,,
-13990,0,65535,0,0,0,0,0,,,
-13989,0,65535,0,0,0,0,0,,,
-13988,0,65535,0,0,0,0,0,,,
-13987,0,65535,0,0,0,0,0,,,
-13986,0,65535,0,0,0,0,0,,,
-13985,0,65535,0,0,0,0,0,,,
-13984,0,65535,0,0,0,0,0,,,
-13983,0,65535,0,0,0,0,0,,,
-13982,0,65535,0,0,0,0,0,,,
-13981,0,65535,0,0,0,0,0,,,
-13980,0,65535,0,0,0,0,0,,,
-13979,0,65535,0,0,0,0,0,,,
-13978,0,65535,0,0,0,0,0,,,
-13977,0,65535,0,0,0,0,0,,,
-13976,0,65535,0,0,0,0,0,,,
-13975,0,65535,0,0,0,0,0,,,
-13974,0,65535,0,0,0,0,0,,,
-13973,0,65535,0,0,0,0,0,,,
-13972,0,65535,0,0,0,0,0,,,
-13971,0,65535,0,0,0,0,0,,,
-13970,0,65535,0,0,0,0,0,,,
-13969,0,65535,0,0,0,0,0,,,
-13968,0,65535,0,0,0,0,0,,,
-13967,0,65535,0,0,0,0,0,,,
-13966,0,65535,0,0,0,0,0,,,
-13965,0,65535,0,0,0,0,0,,,
-13964,0,65535,0,0,0,0,0,,,
-13963,0,65535,0,0,0,0,0,,,
-13962,0,65535,0,0,0,0,0,,,
-13961,0,65535,0,0,0,0,0,,,
-13960,0,65535,0,0,0,0,0,,,
-13959,0,65535,0,0,0,0,0,,,
-13958,0,65535,0,0,0,0,0,,,
-13957,0,65535,0,0,0,0,0,,,
-13956,0,65535,0,0,0,0,0,,,
-13955,0,65535,0,0,0,0,0,,,
-13954,0,65535,0,0,0,0,0,,,
-13953,0,65535,0,0,0,0,0,,,
-13952,0,65535,0,0,0,0,0,,,
-13951,0,65535,0,0,0,0,0,,,
-13950,0,65535,0,0,0,0,0,,,
-13949,0,65535,0,0,0,0,0,,,
-13948,0,65535,0,0,0,0,0,,,
-13947,0,65535,0,0,0,0,0,,,
-13946,0,65535,0,0,0,0,0,,,
-13945,0,65535,0,0,0,0,0,,,
-13944,0,65535,0,0,0,0,0,,,
-13943,0,65535,0,0,0,0,0,,,
-13942,0,65535,0,0,0,0,0,,,
-13941,0,65535,0,0,0,0,0,,,
-13940,0,65535,0,0,0,0,0,,,
-13939,0,65535,0,0,0,0,0,,,
-13938,0,65535,0,0,0,0,0,,,
-13937,0,65535,0,0,0,0,0,,,
-13936,0,65535,0,0,0,0,0,,,
-13935,0,65535,0,0,0,0,0,,,
-13934,0,65535,0,0,0,0,0,,,
-13933,0,65535,0,0,0,0,0,,,
-13932,0,65535,0,0,0,0,0,,,
-13931,0,65535,0,0,0,0,0,,,
-13930,0,65535,0,0,0,0,0,,,
-13929,0,65535,0,0,0,0,0,,,
-13928,0,65535,0,0,0,0,0,,,
-13927,0,65535,0,0,0,0,0,,,
-13926,0,65535,0,0,0,0,0,,,
-13925,0,65535,0,0,0,0,0,,,
-13924,0,65535,0,0,0,0,0,,,
-13923,0,65535,0,0,0,0,0,,,
-13922,0,65535,0,0,0,0,0,,,
-13921,0,65535,0,0,0,0,0,,,
-13920,0,65535,0,0,0,0,0,,,
-13919,0,65535,0,0,0,0,0,,,
-13918,0,65535,0,0,0,0,0,,,
-13917,0,65535,0,0,0,0,0,,,
-13916,0,65535,0,0,0,0,0,,,
-13915,0,65535,0,0,0,0,0,,,
-13914,0,65535,0,0,0,0,0,,,
-13913,0,65535,0,0,0,0,0,,,
-13912,0,65535,0,0,0,0,0,,,
-13911,0,65535,0,0,0,0,0,,,
-13910,0,65535,0,0,0,0,0,,,
-13909,0,65535,0,0,0,0,0,,,
-13908,0,65535,0,0,0,0,0,,,
-13907,0,65535,0,0,0,0,0,,,
-13906,0,65535,0,0,0,0,0,,,
-13905,0,65535,0,0,0,0,0,,,
-13904,0,65535,0,0,0,0,0,,,
-13903,0,65535,0,0,0,0,0,,,
-13902,0,65535,0,0,0,0,0,,,
-13901,0,65535,0,0,0,0,0,,,
-13900,0,65535,0,0,0,0,0,,,
-13899,0,65535,0,0,0,0,0,,,
-13898,0,65535,0,0,0,0,0,,,
-13897,0,65535,0,0,0,0,0,,,
-13896,0,65535,0,0,0,0,0,,,
-13895,0,65535,0,0,0,0,0,,,
-13894,0,65535,0,0,0,0,0,,,
-13893,0,65535,0,0,0,0,0,,,
-13892,0,65535,0,0,0,0,0,,,
-13891,0,65535,0,0,0,0,0,,,
-13890,0,65535,0,0,0,0,0,,,
-13889,0,65535,0,0,0,0,0,,,
-13888,0,65535,0,0,0,0,0,,,
-13887,0,65535,0,0,0,0,0,,,
-13886,0,65535,0,0,0,0,0,,,
-13885,0,65535,0,0,0,0,0,,,
-13884,0,65535,0,0,0,0,0,,,
-13883,0,65535,0,0,0,0,0,,,
-13882,0,65535,0,0,0,0,0,,,
-13881,0,65535,0,0,0,0,0,,,
-13880,0,65535,0,0,0,0,0,,,
-13879,0,65535,0,0,0,0,0,,,
-13878,0,65535,0,0,0,0,0,,,
-13877,0,65535,0,0,0,0,0,,,
-13876,0,65535,0,0,0,0,0,,,
-13875,0,65535,0,0,0,0,0,,,
-13874,0,65535,0,0,0,0,0,,,
-13873,0,65535,0,0,0,0,0,,,
-13872,0,65535,0,0,0,0,0,,,
-13871,0,65535,0,0,0,0,0,,,
-13870,0,65535,0,0,0,0,0,,,
-13869,0,65535,0,0,0,0,0,,,
-13868,0,65535,0,0,0,0,0,,,
-13867,0,65535,0,0,0,0,0,,,
-13866,0,65535,0,0,0,0,0,,,
-13865,0,65535,0,0,0,0,0,,,
-13864,0,65535,0,0,0,0,0,,,
-13863,0,65535,0,0,0,0,0,,,
-13862,0,65535,0,0,0,0,0,,,
-13861,0,65535,0,0,0,0,0,,,
-13860,0,65535,0,0,0,0,0,,,
-13859,0,65535,0,0,0,0,0,,,
-13858,0,65535,0,0,0,0,0,,,
-13857,0,65535,0,0,0,0,0,,,
-13856,0,65535,0,0,0,0,0,,,
-13855,0,65535,0,0,0,0,0,,,
-13854,0,65535,0,0,0,0,0,,,
-13853,0,65535,0,0,0,0,0,,,
-13852,0,65535,0,0,0,0,0,,,
-13851,0,65535,0,0,0,0,0,,,
-13850,0,65535,0,0,0,0,0,,,
-13849,0,65535,0,0,0,0,0,,,
-13848,0,65535,0,0,0,0,0,,,
-13847,0,65535,0,0,0,0,0,,,
-13846,0,65535,0,0,0,0,0,,,
-13845,0,65535,0,0,0,0,0,,,
-13844,0,65535,0,0,0,0,0,,,
-13843,0,65535,0,0,0,0,0,,,
-13842,0,65535,0,0,0,0,0,,,
-13841,0,65535,0,0,0,0,0,,,
-13840,0,65535,0,0,0,0,0,,,
-13839,0,65535,0,0,0,0,0,,,
-13838,0,65535,0,0,0,0,0,,,
-13837,0,65535,0,0,0,0,0,,,
-13836,0,65535,0,0,0,0,0,,,
-13835,0,65535,0,0,0,0,0,,,
-13834,0,65535,0,0,0,0,0,,,
-13833,0,65535,0,0,0,0,0,,,
-13832,0,65535,0,0,0,0,0,,,
-13831,0,65535,0,0,0,0,0,,,
-13830,0,65535,0,0,0,0,0,,,
-13829,0,65535,0,0,0,0,0,,,
-13828,0,65535,0,0,0,0,0,,,
-13827,0,65535,0,0,0,0,0,,,
-13826,0,65535,0,0,0,0,0,,,
-13825,0,65535,0,0,0,0,0,,,
-13824,0,65535,0,0,0,0,0,,,
-13823,0,65535,0,0,0,0,0,,,
-13822,0,65535,0,0,0,0,0,,,
-13821,0,65535,0,0,0,0,0,,,
-13820,0,65535,0,0,0,0,0,,,
-13819,0,65535,0,0,0,0,0,,,
-13818,0,65535,0,0,0,0,0,,,
-13817,0,65535,0,0,0,0,0,,,
-13816,0,65535,0,0,0,0,0,,,
-13815,0,65535,0,0,0,0,0,,,
-13814,0,65535,0,0,0,0,0,,,
-13813,0,65535,0,0,0,0,0,,,
-13812,0,65535,0,0,0,0,0,,,
-13811,0,65535,0,0,0,0,0,,,
-13810,0,65535,0,0,0,0,0,,,
-13809,0,65535,0,0,0,0,0,,,
-13808,0,65535,0,0,0,0,0,,,
-13807,0,65535,0,0,0,0,0,,,
-13806,0,65535,0,0,0,0,0,,,
-13805,0,65535,0,0,0,0,0,,,
-13804,0,65535,0,0,0,0,0,,,
-13803,0,65535,0,0,0,0,0,,,
-13802,0,65535,0,0,0,0,0,,,
-13801,0,65535,0,0,0,0,0,,,
-13800,0,65535,0,0,0,0,0,,,
-13799,0,65535,0,0,0,0,0,,,
-13798,0,65535,0,0,0,0,0,,,
-13797,0,65535,0,0,0,0,0,,,
-13796,0,65535,0,0,0,0,0,,,
-13795,0,65535,0,0,0,0,0,,,
-13794,0,65535,0,0,0,0,0,,,
-13793,0,65535,0,0,0,0,0,,,
-13792,0,65535,0,0,0,0,0,,,
-13791,0,65535,0,0,0,0,0,,,
-13790,0,65535,0,0,0,0,0,,,
-13789,0,65535,0,0,0,0,0,,,
-13788,0,65535,0,0,0,0,0,,,
-13787,0,65535,0,0,0,0,0,,,
-13786,0,65535,0,0,0,0,0,,,
-13785,0,65535,0,0,0,0,0,,,
-13784,0,65535,0,0,0,0,0,,,
-13783,0,65535,0,0,0,0,0,,,
-13782,0,65535,0,0,0,0,0,,,
-13781,0,65535,0,0,0,0,0,,,
-13780,0,65535,0,0,0,0,0,,,
-13779,0,65535,0,0,0,0,0,,,
-13778,0,65535,0,0,0,0,0,,,
-13777,0,65535,0,0,0,0,0,,,
-13776,0,65535,0,0,0,0,0,,,
-13775,0,65535,0,0,0,0,0,,,
-13774,0,65535,0,0,0,0,0,,,
-13773,0,65535,0,0,0,0,0,,,
-13772,0,65535,0,0,0,0,0,,,
-13771,0,65535,0,0,0,0,0,,,
-13770,0,65535,0,0,0,0,0,,,
-13769,0,65535,0,0,0,0,0,,,
-13768,0,65535,0,0,0,0,0,,,
-13767,0,65535,0,0,0,0,0,,,
-13766,0,65535,0,0,0,0,0,,,
-13765,0,65535,0,0,0,0,0,,,
-13764,0,65535,0,0,0,0,0,,,
-13763,0,65535,0,0,0,0,0,,,
-13762,0,65535,0,0,0,0,0,,,
-13761,0,65535,0,0,0,0,0,,,
-13760,0,65535,0,0,0,0,0,,,
-13759,0,65535,0,0,0,0,0,,,
-13758,0,65535,0,0,0,0,0,,,
-13757,0,65535,0,0,0,0,0,,,
-13756,0,65535,0,0,0,0,0,,,
-13755,0,65535,0,0,0,0,0,,,
-13754,0,65535,0,0,0,0,0,,,
-13753,0,65535,0,0,0,0,0,,,
-13752,0,65535,0,0,0,0,0,,,
-13751,0,65535,0,0,0,0,0,,,
-13750,0,65535,0,0,0,0,0,,,
-13749,0,65535,0,0,0,0,0,,,
-13748,0,65535,0,0,0,0,0,,,
-13747,0,65535,0,0,0,0,0,,,
-13746,0,65535,0,0,0,0,0,,,
-13745,0,65535,0,0,0,0,0,,,
-13744,0,65535,0,0,0,0,0,,,
-13743,0,65535,0,0,0,0,0,,,
-13742,0,65535,0,0,0,0,0,,,
-13741,0,65535,0,0,0,0,0,,,
-13740,0,65535,0,0,0,0,0,,,
-13739,0,65535,0,0,0,0,0,,,
-13738,0,65535,0,0,0,0,0,,,
-13737,0,65535,0,0,0,0,0,,,
-13736,0,65535,0,0,0,0,0,,,
-13735,0,65535,0,0,0,0,0,,,
-13734,0,65535,0,0,0,0,0,,,
-13733,0,65535,0,0,0,0,0,,,
-13732,0,65535,0,0,0,0,0,,,
-13731,0,65535,0,0,0,0,0,,,
-13730,0,65535,0,0,0,0,0,,,
-13729,0,65535,0,0,0,0,0,,,
-13728,0,65535,0,0,0,0,0,,,
-13727,0,65535,0,0,0,0,0,,,
-13726,0,65535,0,0,0,0,0,,,
-13725,0,65535,0,0,0,0,0,,,
-13724,0,65535,0,0,0,0,0,,,
-13723,0,65535,0,0,0,0,0,,,
-13722,0,65535,0,0,0,0,0,,,
-13721,0,65535,0,0,0,0,0,,,
-13720,0,65535,0,0,0,0,0,,,
-13719,0,65535,0,0,0,0,0,,,
-13718,0,65535,0,0,0,0,0,,,
-13717,0,65535,0,0,0,0,0,,,
